videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@RaviSoni-eu6mm,I want go to Spain 🇪🇸.,2019-09-18T01:40:18Z,5
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@rafikphone4457,nice....,2018-12-20T15:31:05Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@amratsingh4813,Sir plz help me,2018-05-21T15:01:25Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@richikamalrichikamal5690,very nice,2018-09-15T08:09:58Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@deepakanupant.sriradheju443,Namaskar ji,2018-12-06T12:28:15Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@palikkap6765,Ham nepal se hai kya aap bata sakte.hai kaise,2018-08-20T04:20:01Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@tarjindersinghbhinder181,Sir aap reply toh krdo,2020-06-10T17:12:30Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@rohitsabnani2560,Sir spain ka green card kse milta,2018-07-05T13:32:02Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@DhirajKumar-ic2wd,Sir ap apna no do plz,2018-05-20T03:56:19Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@mohdkhader5514,Tell about ajucation,2021-04-07T07:47:38Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@vijayjangir5429,Please sir Ripley me,2019-06-23T08:51:31Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@zunizuni1116,i have question keh agar ics kar ke jaen sath sath study karni ho toh kia job mil skti hai sath sath???,2018-08-14T18:25:49Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@arshdeepsingh7851,"+2 pass lai work visa mil Sakta hai,,,kaise apply kre",2019-02-19T14:49:11Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@tothepointreaction,"hello Sir need bit urgent help please , got a job from Spain , i have few question  from where i get the possessing file copy  through mail from employee or Spain embassy in India ?  and from where i get the letter to send Spain labor dep. ?i have to send or embassy ?",2018-10-23T10:15:05Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@anantkumar5636,I know very well Spanish language so how can  apply job in Spain,2018-12-15T11:00:27Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@ravichandel8690,automobile engg mein diploma kya hai koi job hai marketing or sale nahi techincal mein,2018-07-29T11:03:41Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@vijayjangir5429,Hello,2019-06-21T10:06:26Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sandeeprao6010,Sir paper work Ka kya process he ? Agar Spain me paper banana ho to? Sir please reply Karna,2018-06-13T11:40:19Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sandeepojha9638,where is your office,2020-09-13T08:22:24Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@lovemrugen,So nice to see your reply boss no 1 reply so many questions my brother is in Portugal on work permit can shift to Spain and what will be the requirements,2020-09-07T18:19:13Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@mohdkhader5514,I m only enter meadad,2021-04-07T07:49:06Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@senthamaraiselvananbalagan144,Hi sir...i want apply chef job in Spain country. I am already working in Europe curious line 7 years. Now i want family alone visa..i got married....u have any idea....pls...,2018-11-21T11:10:52Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@009salmansaifi6,sir m computer operator hu english typing or computer hardwere course kia h muje kii job mil sakti h,2019-12-31T04:04:27Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@shamagillgill2110,Hlo sir kya girl ke lae job h,2018-09-20T08:40:06Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@matthewsantiago8114,What language you are talking. I thought this was english?,2018-06-16T02:27:39Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@Gagandeepsingh-qx5gk,Sir reply,2020-04-07T04:35:11Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@amazingvlogs877,Sir ap apna whats app no dijiye,2018-05-21T14:39:04Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@ShailendraYadav-vg6wk,Sir Russian work visa chahey. Kay aap Mara help ker skta Ho. Koe office india m Ho to btaey hmm wha per visit kra.  I'm HVAC tacnicion. Please reply me sir. Thanks,2018-08-04T16:02:55Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@Khalsabir1699,Hello sir mai agent say consult kiya hai 7lakhs work permit me maang raha hai then 3 lakhs for trv apply plzz suggest me what can I do Jo work permit hai WO Colgate company ka hai 50000 rs salary agar aap larva sakte ho to tell me what I can do plzzzz reply me,2018-05-21T13:56:56Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@devflux_amar,Sir spain business visa kaise le skte hain?,2018-07-05T17:26:57Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@souravsaha9073,sir kia muje apka what's app number milskta hea??,2018-05-20T04:28:15Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@hangamakamboj3353,es mentira,2018-07-16T13:18:50Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@rachanapatel5621,how will interview process conduct if English is not preferred specially for IT sector job? Please give some information.,2018-05-20T06:15:54Z,3
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@Gagandeepsingh-qx5gk,Sir ma 10th pass hu ma spain ja sakta hu work permit visa te kinna ku kharcha auna total,2020-04-07T04:34:57Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@bigbabu9896,"How much money can be spent in Spain, SIR may be very beneficial for working, I would like to go to Calcutta I want to go to Spain",2018-05-20T03:01:23Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@a2sirarmy385,Mai algiriya ja rha hun mai kaise ja sakta hun sir,2019-05-21T17:43:09Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@tarjindersinghbhinder181,Pls sir humein bhi job dedo,2020-06-10T17:12:02Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@richikamalrichikamal5690,call,2018-09-15T08:10:50Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@vijayjangir5429,Apse Spain ke bare bat karni hia,2019-06-23T08:51:20Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@shivamyadav-yq6ue,Sir I'm in arts stream fyba and I hv my people in Barcelona  How to do master at their in economic and also work as a freelancers in Barcelona,2019-03-19T02:06:23Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sumittiwari4290,There's a scope of BBA in hotel management...  Can u tell me?,2019-06-28T20:20:52Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sahilsaini4398,Sir spain ka work visa how much cost plizzz reply your answer,2018-09-09T02:25:28Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@mohdkhader5514,What type of job s ALIVBALE,2021-04-07T07:44:17Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@deepaktiwari5734,Duniya main kisi bhi county main job lena hai sabse badi mushkil hai,2019-10-18T21:39:36Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@surajkumarsingh8592,Spain is not good for Indian and Pakistani or Bangladeshi,2019-01-11T05:06:41Z,5
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@romntikvideo9234,Vejit vija me aayega too work premiered milega,2019-08-31T12:00:05Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@shortsmasala-92,Sir main jana cahata hm Spain mujye job mil rhi h but entry karba do tq,2019-03-12T18:27:00Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@umeshbaraili5262,I will from nepal i want to go spain can u help me,2020-08-08T02:21:32Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@Banicheema13,Bro mane 7years Kuwait me building line ka kam kiya hai or kya mujhe Spain me Ja kr building line ka kam mil sakta hai ya nhi agr hai to Mujhe kitne salary mil sakti hai,2019-02-03T10:34:58Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@lavisidhu6202,Spain ka krcha kitna aata hai Jane ke lea,2019-10-26T10:31:07Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@Insaafian,Sir spain ka work visa ksy mil skta hai process bta dai kindly,2019-09-11T17:56:16Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@LabhSinghDhaliwal,Sir Kya prroses hai ji ?,2018-05-20T04:59:55Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@vijayjangir5429,Sir mujhe Spain m job kerni hai please reply me,2019-06-21T10:06:50Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@noelnoel6846,How to get accounts job in Spain?,2019-09-23T15:05:07Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@mohatokeer,Sir Spain Ka visa kitne Ka milega sir please batao,2019-06-02T17:53:02Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sandipmehta3940,bhai  mera spain me work permit visa he to me family kitne time me bula sakta hu ??,2018-12-27T17:05:05Z,3
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sanjanaghimire2187,Malta se Spain aasakte he kya?,2019-04-26T11:18:19Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sahilsaini4398,Sir mere pas ECR passport h kaya m Spain ja skta hu koi problem to nhi hogi,2019-02-05T11:20:09Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@prabhatmangar2631,sir New Zealand ke liye skill visa kaise kare,2018-05-20T17:13:18Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@SunilKumar-wy4qz,Sir mai LL.B paas hu kya muje  job mil jayegi kya.,2019-04-23T17:22:12Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@janvivlogs5608,sir क्या Spain का work permit होता है / या ये सब fake होता है,2021-12-04T06:34:55Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@Banicheema13,Bro main Apne wife k sath is month Spain Ja reha hu so plz Ja bata to hame waha kon kon c problem Aa sakiti hai,2019-02-03T10:33:01Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sanjaychef3216,Hlw bro I want to go Spain I'm Indian cuisine chef and Chinese cuisine how to go Spain....?,2019-01-04T17:09:39Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@nirmalsingh9953,side con  c ha sir,2018-11-30T17:38:50Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@simisohal4404,Sir girl ke liya kaam a yahan,2018-07-23T07:03:11Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@MrMomeenkhan,Brother I have a blue card and without Visa go to Spain,2018-12-21T15:15:51Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@gurmukh921,Spain me hou ..pls help me.,2018-05-20T10:23:41Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@kirandeepbrar1348,"Sir tuci apply kava sakde ho visa for spin,plz thnks",2018-05-20T03:02:59Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@syedarhaan8444,Sir if i visit to spain and then can i search a job over there? .???,2019-08-09T10:24:53Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@princeyogi854,Sir Kitana rupee chahiye,2019-01-19T17:06:30Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@sovanabhandari6487,muje aur information cheya isliya agar contact number miljaga tho  me aur clear hojati,2019-02-09T10:07:10Z,2
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@vishaalvlogs1597,How is life of indians in Spain ?,2018-12-27T18:43:25Z,1
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@DeEp_Fit94,I lives in  Barcelona so plz gave me some advise.how can I find the job here,2018-07-21T20:34:21Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@malikawais5105,Is ko visa chhiye  mujhe se rabta kro mera SPAIN ME Business hai mene khafi logu ko SPAIN KA VISA DIYA,2018-09-23T23:37:24Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@varindersingh3090,Need spain permanent visa we charge 20000-25000 euro process time 3 to 6 months,2019-02-03T16:46:45Z,3
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@rohitsabnani2560,Sir spain ka green card kse milta,2018-07-05T13:32:09Z,0
yCTWPyA9MU4,Spain Work Permit,For Jobs Visit: 1. www.expatica.com/es/jobs 2. www.bncuniverse.blogspot.in.,2018-05-20T02:41:35Z,@bobbykumar4247,sir ap apna no do plz,2018-08-16T17:48:11Z,0
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@AynBernos,"Before anyone asks, I had tie-dye hands, that's why they're green. 😂😂😂  It was for a school activity. LOL",2019-07-16T17:55:29Z,47
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@imjisooandyoucantmarrymyso7718,"I always love how you push yourself out on your comfort zones regardless of what might happen or the consequences.You always aim to be better, build and create. Love youuuu!!❤️",2019-07-17T05:12:46Z,16
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@zelmzychix5129,I love how strong and independent you are Ayn!,2019-07-17T18:51:29Z,24
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@reeo.4474,I love your personality. I love you even more when I found out you are a Language educator.,2019-07-17T11:29:34Z,8
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@sheentheexplorer3859,"We love a strong, independent queen 👸🏻",2019-08-03T06:08:53Z,4
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@clickmontii,"Just subscribed to your channel! Saw your comment on Avelovinit’s vlog, now im binge watching all your videos.  Love them! :)",2019-12-02T18:26:22Z,5
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@jambroqc,"wow. You are amazing. I'm a dual Fil/Spanish citizen. and I'm eyeing to live in Spain in the next few years. I've been  to Spain many times over (Madrid,Barcelona, Seville, Malaga, Oviedo, Santiago, etc.). but only as a tourist. I'm was having the jitters about pursuing my plan but your vlog made me realise thay hey its really quite alright. Muchisimas gracias!",2020-06-10T04:50:25Z,4
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@jennifermariano3998,BEEN WAITING FOR THISSSS! <3,2019-07-17T04:58:55Z,2
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@chiyu5292,"Loveeeee this vid!! Mejo naging emotional na ko sa last part haha. Soooo proud of you, Ayn! You're such an inspiration ❤ self love, independence and passion. Much loooove! Besos! 💕😘",2019-07-17T05:25:11Z,3
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@drawingwithNyx,I keep coming back to all your Spain Videos because they give me life and the push to pursue becoming an auxiliar,2023-07-24T11:59:50Z,0
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@withpiang,Thanks for sharing this journey with us!! ❤️❤️❤️ Such an inspiration. Goodluck in future endeavors ayn!!,2019-07-24T22:13:30Z,2
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@michy7621,"I’Ve been watching your videos for two weeks i didn’t knew you are an english teacher in Spain,bravo i ak so proud of you and love all your videos as you are motivating me to be happy with my morena skin as i am teased black  back home☺️😊",2019-07-16T18:33:48Z,2
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@learningwithjennyz753,"Wow, that’s so cool, you’re amazing!  Keep up the good work, you’re doing great! 👍🏼",2020-08-15T01:28:33Z,1
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@LEMONZESTOfficial,I love how you talk with substance. Very informative. Thanks for sharing.,2020-08-12T07:18:11Z,0
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@HoneybeeAdventures,Love watching your journey,2019-07-16T18:16:01Z,0
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@roannahlouellamendoza6690,💕😘😘,2019-07-16T16:31:35Z,1
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@UmberA,this video was so helpful thank you !!,2019-08-12T22:23:32Z,1
A92ngZRWT5E,HOW TO BECOME AN ENGLISH TEACHER IN SPAIN (Filipino) | Ayn Bernos,"Read my much more extensive BLOG POST here: https://aynbernos.com/blog/teaching-english-spain-for-filipinos As of uploading, ...",2019-07-16T16:22:43Z,@despanio84,"Hi Ayn, I love your videos. Thank you so much for sharing your experiences in Spain.",2021-02-15T01:16:53Z,0
